"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C2874745","16V 100nF X7R 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C2874745","PSA(Prosperity Dielectrics)","FN15X104M160PNG","C0402","100nF","16V","X7R","","9700","https://datasheet.lcsc.com/lcsc/2108150330_PSA-Prosperity-Dielectrics-FN15X104M160PNG_C2874745.pdf"
"C2766073","100V 470pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0402","LCSC","C2766073","Taiyo Yuden","HMK105B7471KVHFE","C0402","470pF","100V","X7R","±10%","10140","https://datasheet.lcsc.com/lcsc/2106061634_Taiyo-Yuden-HMK105B7471KVHFE_C2766073.pdf"
"C161147","50V 15pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0402","LCSC","C161147","Murata Electronics","GCM1555C1H150JA16D","C0402","15pF","50V","C0G","±5%","9800","https://datasheet.lcsc.com/lcsc/1811081551_Murata-Electronics-GCM1555C1H150JA16D_C161147.pdf"
"C327272","50V 2.7nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C0402","LCSC","C327272","YAGEO","CC0402JRX7R9BB272","C0402","2.7nF","50V","X7R","±5%","9900","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC0402JRX7R9BB272_C327272.pdf"
"C2894320","16V 10nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C2894320","FH (Guangdong Fenghua Advanced Tech)","0402B103J160NT","C0402","10nF","16V","X7R","±5%","9900","https://datasheet.lcsc.com/lcsc/2109100930_FH--Guangdong-Fenghua-Advanced-Tech-0402B103J160NT_C2894320.pdf"
"C466225","50V 20pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0402","LCSC","C466225","CCTC","TCC0402C0G200J500AT","C0402","20pF","50V","C0G","±5%","9900","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402C0G200J500AT_C466225.pdf"
"C880414","10V 220nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C880414","FH (Guangdong Fenghua Advanced Tech)","0402X224K100NT","C0402","220nF","10V","X5R","±10%","9900","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402X224K100NT_C880414.pdf"
"C880277","10V 330nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330nF","symbol:C0402","footprint:C0402","LCSC","C880277","FH (Guangdong Fenghua Advanced Tech)","0402X334K100NT","C0402","330nF","10V","X5R","±10%","9600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402X334K100NT_C880277.pdf"
"C913745","50V 3.6pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.6pF","symbol:C0402","footprint:C0402","LCSC","C913745","Murata Electronics","GRM1555C1H3R6CA01D","C0402","3.6pF","50V","C0G","","9900","https://datasheet.lcsc.com/lcsc/2201131300_Murata-Electronics-GRM1555C1H3R6CA01D_C913745.pdf"
"C88944","16V 2.2uF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0402","LCSC","C88944","Murata Electronics","GRM155R61C225KE11D","C0402","2.2uF","16V","X5R","±10%","10060","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM155R61C225KE11D_C88944.pdf"
"C172830","50V 1.8pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0402","LCSC","C172830","Walsin Tech Corp","RF15N1R8C500CT","C0402","1.8pF","50V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF15N1R8C500CT_C172830.pdf"
"C396880","50V 5.6pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6pF","symbol:C0402","footprint:C0402","LCSC","C396880","Walsin Tech Corp","RF15N5R6C500CT","C0402","5.6pF","50V","NP0","","10000","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF15N5R6C500CT_C396880.pdf"
"C161154","50V 4pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4pF","symbol:C0402","footprint:C0402","LCSC","C161154","Murata Electronics","GCM1555C1H4R0CA16D","C0402","4pF","50V","C0G","","10000","https://datasheet.lcsc.com/lcsc/1811081550_Murata-Electronics-GCM1555C1H4R0CA16D_C161154.pdf"
"C387967","50V 100pF NP0 ±2% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0402","LCSC","C387967","Walsin Tech Corp","0402N101G500CT","C0402","100pF","50V","NP0","±2%","9950","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402N101G500CT_C387967.pdf"
"C2189981","50V 3.1pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.1pF","symbol:C0402","footprint:C0402","LCSC","C2189981","Murata Electronics","GCM1555C1H3R1CA16D","C0402","3.1pF","50V","-","","10000","https://datasheet.lcsc.com/lcsc/2308111721_Murata-Electronics-GCM1555C1H3R1CA16D_C2189981.pdf"
"C426043","50V 9pF null 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","9pF","symbol:C0402","footprint:C0402","LCSC","C426043","Murata Electronics","GRM1555C1H9R0DA01D","C0402","9pF","50V","null","","9700","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1555C1H9R0DA01D_C426043.pdf"
"C565547","50V 33nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0402","LCSC","C565547","PSA(Prosperity Dielectrics)","FN15F333Z500PNG","C0402","33nF","50V","Y5V","-20%~+80%","9800",""
"C126518","50V 8.2pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2pF","symbol:C0402","footprint:C0402","LCSC","C126518","Murata Electronics","GCM1555C1H8R2BA16D","C0402","8.2pF","50V","C0G","","9950","https://datasheet.lcsc.com/lcsc/1811081516_Murata-Electronics-GCM1555C1H8R2BA16D_C126518.pdf"
"C272872","50V 3.3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3pF","symbol:C0402","footprint:C0402","LCSC","C272872","YAGEO","CC0402CRNPO9BN3R3","C0402","3.3pF","50V","NP0","","9500","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402CRNPO9BN3R3_C272872.pdf"
"C541471","50V 270pF NP0 ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","270pF","symbol:C0402","footprint:C0402","LCSC","C541471","YAGEO","CC0402FRNPO9BN271","C0402","270pF","50V","NP0","±1%","9800","https://datasheet.lcsc.com/lcsc/2006151139_YAGEO-CC0402FRNPO9BN271_C541471.pdf"
"C84706","50V 47pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47pF","symbol:C0402","footprint:C0402","LCSC","C84706","Samsung Electro-Mechanics","CL05C470JB5NNNC","C0402","47pF","50V","C0G","±5%","9500","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05C470JB5NNNC_C84706.pdf"
"C296008","50V 91pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","91pF","symbol:C0402","footprint:C0402","LCSC","C296008","Walsin Tech Corp","0402N910J500CT","C0402","91pF","50V","NP0","±5%","9800","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402N910J500CT_C296008.pdf"
"C85880","50V 2.2pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2pF","symbol:C0402","footprint:C0402","LCSC","C85880","Murata Electronics","GJM1555C1H2R2CB01D","C0402","2.2pF","50V","C0G","","9950","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM1555C1H2R2CB01D_C85880.pdf"
"C726612","50V 820pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","820pF","symbol:C0402","footprint:C0402","LCSC","C726612","YAGEO","CC0402JRNPO9BN821","C0402","820pF","50V","NP0","±5%","9700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402JRNPO9BN821_C726612.pdf"
"C162101","50V 3pF null 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3pF","symbol:C0402","footprint:C0402","LCSC","C162101","Murata Electronics","GRM1555C1H3R0WA01D","C0402","3pF","50V","null","","9950","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1555C1H3R0WA01D_C162101.pdf"
"C7393849","16V 100nF X5R -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C7393849","CCTC","TCC0402X5R104Z160AT","C0402","100nF","16V","X5R","-20%~+80%","9800","https://datasheet.lcsc.com/lcsc/2306211554_CCTC-TCC0402X5R104Z160AT_C7393849.pdf"
"C913888","50V 4.7nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0402","LCSC","C913888","FH (Guangdong Fenghua Advanced Tech)","0402B472J500NT","C0402","4.7nF","50V","X7R","±5%","9600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402B472J500NT_C913888.pdf"
"C2991538","50V 100pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0402","LCSC","C2991538","FH (Guangdong Fenghua Advanced Tech)","0402B101K500NT","C0402","100pF","50V","X7R","±10%","9500","https://datasheet.lcsc.com/lcsc/2204111630_FH--Guangdong-Fenghua-Advanced-Tech-0402B101K500NT_C2991538.pdf"
"C307437","16V 82nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82nF","symbol:C0402","footprint:C0402","LCSC","C307437","Samsung Electro-Mechanics","CL05B823KO5NNNC","C0402","82nF","16V","X7R","±10%","10035","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05B823KO5NNNC_C307437.pdf"
"C361206","16V 10nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C361206","TDK","C1005X7R1C103KT000F","C0402","10nF","16V","X7R","±10%","9750","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005X7R1C103KT000F_C361206.pdf"
"C326062","50V 1pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0402","LCSC","C326062","YAGEO","CQ0402ARNPO9BN1R0","C0402","1pF","50V","NP0","","9750","https://datasheet.lcsc.com/lcsc/1811070918_YAGEO-CQ0402ARNPO9BN1R0_C326062.pdf"
"C161349","50V 0.7pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.7pF","symbol:C0402","footprint:C0402","LCSC","C161349","Murata Electronics","GJM1555C1HR70BB01D","C0402","0.7pF","50V","C0G","","9900","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM1555C1HR70BB01D_C161349.pdf"
"C2190124","50V 2.3pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.3pF","symbol:C0402","footprint:C0402","LCSC","C2190124","Murata Electronics","GCM1555C1H2R3CA16D","C0402","2.3pF","50V","-","","9900","https://datasheet.lcsc.com/lcsc/2308111722_Murata-Electronics-GCM1555C1H2R3CA16D_C2190124.pdf"
"C386008","6.3V 470nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0402","LCSC","C386008","Taiyo Yuden","JMK105B7474KVHF","C0402","470nF","6.3V","X7R","±10%","9750","https://datasheet.lcsc.com/lcsc/2304140030_Taiyo-Yuden-JMK105B7474KVHF_C386008.pdf"
"C2803380","10V 1uF X7S ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C2803380","Samsung Electro-Mechanics","CL05Y105KP6VPNC","C0402","1uF","10V","X7S","±10%","9750","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05Y105KP6VPNC_C2803380.pdf"
"C3887028","50V 62pF C0G ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","62pF","symbol:C0402","footprint:C0402","LCSC","C3887028","Murata Electronics","GCM1555C1H620FA16D","C0402","62pF","50V","C0G","±1%","9960","https://datasheet.lcsc.com/lcsc/2308111427_Murata-Electronics-GCM1555C1H620FA16D_C3887028.pdf"
"C5251191","50V 0.3pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.3pF","symbol:C0402","footprint:C0402","LCSC","C5251191","VIIYONG","V0R3B0402HQC500NBT","C0402","0.3pF","50V","C0G","","9700","https://datasheet.lcsc.com/lcsc/2211081800_VIIYONG-V0R3B0402HQC500NBT_C5251191.pdf"
"C7496653","50V 1nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0402","LCSC","C7496653","HRE","CAI0402X7R102K500GT","C0402","1nF","50V","X7R","±10%","9700","https://datasheet.lcsc.com/lcsc/2401151607_HRE-CAI0402X7R102K500GT_C7496653.pdf"
"C2186127","50V 36pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","36pF","symbol:C0402","footprint:C0402","LCSC","C2186127","YAGEO","AC0402JRNPO9BN360","C0402","36pF","50V","NP0","±5%","9700","https://datasheet.lcsc.com/lcsc/2202041530_YAGEO-AC0402JRNPO9BN360_C2186127.pdf"
"C2897356","50V 1.2pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2pF","symbol:C0402","footprint:C0402","LCSC","C2897356","YAGEO","CQ0402CRNPO9BN1R2","C0402","1.2pF","50V","","","9700","https://datasheet.lcsc.com/lcsc/2306011003_YAGEO-CQ0402CRNPO9BN1R2_C2897356.pdf"
"C1855056","50V 1.5pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5pF","symbol:C0402","footprint:C0402","LCSC","C1855056","YAGEO","CQ0402CRNPO9BN1R5","C0402","1.5pF","50V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402CRNPO9BN1R5_C1855056.pdf"
"C1855211","50V 3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3pF","symbol:C0402","footprint:C0402","LCSC","C1855211","YAGEO","CQ0402CRNPO9BN3R0","C0402","3pF","50V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402CRNPO9BN3R0_C1855211.pdf"
"C5251199","50V 1.2pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2pF","symbol:C0402","footprint:C0402","LCSC","C5251199","VIIYONG","V1R2C0402HQC500NBT","C0402","1.2pF","50V","C0G","","9700","https://datasheet.lcsc.com/lcsc/2211081800_VIIYONG-V1R2C0402HQC500NBT_C5251199.pdf"
"C6119805","4V 4.7uF X6S ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0402","LCSC","C6119805","HRE","CGA0402X6S475M4R0GT","C0402","4.7uF","4V","X6S","±20%","9970",""
"C1855108","50V 8.2pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2pF","symbol:C0402","footprint:C0402","LCSC","C1855108","YAGEO","CQ0402DRNPO9BN8R2","C0402","8.2pF","50V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402DRNPO9BN8R2_C1855108.pdf"
"C326072","50V 6.8pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0402","LCSC","C326072","YAGEO","CQ0402CRNPO9BN6R8","C0402","6.8pF","50V","NP0","","9700","https://datasheet.lcsc.com/lcsc/1811070918_YAGEO-CQ0402CRNPO9BN6R8_C326072.pdf"
"C5251211","50V 4.7pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7pF","symbol:C0402","footprint:C0402","LCSC","C5251211","VIIYONG","V4R7C0402HQC500NBT","C0402","4.7pF","50V","C0G","","9700","https://datasheet.lcsc.com/lcsc/2211081800_VIIYONG-V4R7C0402HQC500NBT_C5251211.pdf"
"C7503517","6.3V 2.2uF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0402","LCSC","C7503517","HRE","CGA0402X5R225K6R3GT","C0402","2.2uF","6.3V","X5R","±10%","9700",""
"C577398","50V 5.6pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6pF","symbol:C0402","footprint:C0402","LCSC","C577398","YAGEO","CQ0402CRNPO9BN5R6","C0402","5.6pF","50V","","","9850","https://datasheet.lcsc.com/lcsc/2305231539_YAGEO-CQ0402CRNPO9BN5R6_C577398.pdf"
"C1855105","50V 6.8pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0402","LCSC","C1855105","YAGEO","CQ0402DRNPO9BN6R8","C0402","6.8pF","50V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402DRNPO9BN6R8_C1855105.pdf"
"C577394","50V 2pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2pF","symbol:C0402","footprint:C0402","LCSC","C577394","YAGEO","CQ0402CRNPO9BN2R0","C0402","2pF","50V","","","9850","https://datasheet.lcsc.com/lcsc/2306061130_YAGEO-CQ0402CRNPO9BN2R0_C577394.pdf"
"C2917737","50V 39pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","39pF","symbol:C0402","footprint:C0402","LCSC","C2917737","Johanson Dielectrics","500R07N390JV4T","C0402","39pF","50V","NP0","","9700","https://datasheet.lcsc.com/lcsc/2203311630_Johanson-Dielectrics-500R07N390JV4T_C2917737.pdf"
"C3036081","6.3V 470nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0402","LCSC","C3036081","PSA(Prosperity Dielectrics)","FN15B474K6R3PNG","C0402","470nF","6.3V","X5R","±10%","9850","https://datasheet.lcsc.com/lcsc/2206161801_PSA-Prosperity-Dielectrics-FN15B474K6R3PNG_C3036081.pdf"
"C458873","16V 82nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82nF","symbol:C0402","footprint:C0402","LCSC","C458873","Walsin Tech Corp","0402X823K160CT","C0402","82nF","16V","X5R","±10%","9700","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402X823K160CT_C458873.pdf"
"C20606776","50V 6.8pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0402","LCSC","C20606776","FH (Guangdong Fenghua Advanced Tech)","0402HQ6R8B500NT","C0402","6.8pF","50V","","","9850","https://datasheet.lcsc.com/lcsc/2401121843_FH--Guangdong-Fenghua-Advanced-Tech-0402HQ6R8B500NT_C20606776.pdf"
"C20416444","50V 100nF X5R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C20416444","CCTC","TCC0402X5R104M500AT","C0402","100nF","50V","X5R","±20%","9700","https://datasheet.lcsc.com/lcsc/2401051412_CCTC-TCC0402X5R104M500AT_C20416444.pdf"
"C20616240"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C20616240","FH (Guangdong Fenghua Advanced Tech)","0402CG101F500NT","C0402","","","","","9700","https://datasheet.lcsc.com/lcsc/2401251641_FH--Guangdong-Fenghua-Advanced-Tech-0402CG101F500NT_C20616240.pdf"
"C20616252"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C20616252","FH (Guangdong Fenghua Advanced Tech)","0402B273K500NT","C0402","","","","","9700","https://datasheet.lcsc.com/lcsc/2401251641_FH--Guangdong-Fenghua-Advanced-Tech-0402B273K500NT_C20616252.pdf"
"C18164595","50V 2.5pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.5pF","symbol:C0402","footprint:C0402","LCSC","C18164595","CCTC","TCC0402COG2R5B500AT","C0402","2.5pF","50V","C0G","","9700","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0402COG2R5B500AT_C18164595.pdf"
"C2941950","100V 390pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","390pF","symbol:C0402","footprint:C0402","LCSC","C2941950","Murata Electronics","GCM155R72A391KA37D","C0402","390pF","100V","X7R","±10%","9850","https://datasheet.lcsc.com/lcsc/2201121900_Murata-Electronics-GCM155R72A391KA37D_C2941950.pdf"
"C7545808","10V X5R 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C7545808","Samwha Capacitor","CS1005X5R224K100NR","C0402","","10V","X5R","","9700","https://datasheet.lcsc.com/lcsc/2308251609_Samwha-Capacitor-CS1005X5R224K100NR_C7545808.pdf"
"C17702725"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C17702725","TORCH","C0402A471J500NT","C0402","","","","","9850","https://datasheet.lcsc.com/lcsc/2309271650_TORCH-C0402A471J500NT_C17702725.pdf"
"C17702726"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C17702726","TORCH","C0402A471K500NT","C0402","","","","","9850","https://datasheet.lcsc.com/lcsc/2309271650_TORCH-C0402A471K500NT_C17702726.pdf"
"C18208850"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C18208850","Murata Electronics","GRM155B30J475ME47D","C0402","","","","","9850","https://datasheet.lcsc.com/lcsc/2309281728_Murata-Electronics-GRM155B30J475ME47D_C18208850.pdf"
"C20606775","50V 0.2pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.2pF","symbol:C0402","footprint:C0402","LCSC","C20606775","FH (Guangdong Fenghua Advanced Tech)","0402HQ0R2A500NT","C0402","0.2pF","50V","","","9940","https://datasheet.lcsc.com/lcsc/2401121843_FH--Guangdong-Fenghua-Advanced-Tech-0402HQ0R2A500NT_C20606775.pdf"
"C1518210","35V 10nF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C1518210","Murata Electronics","GRM1555CYA103JE01D","C0402","10nF","35V","C0G","±5%","9985",""
"C1855147","100V 0.3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.3pF","symbol:C0402","footprint:C0402","LCSC","C1855147","YAGEO","CQ0402ARNPO0BNR30","C0402","0.3pF","100V","NP0","","9850","https://datasheet.lcsc.com/lcsc/2203081130_YAGEO-CQ0402ARNPO0BNR30_C1855147.pdf"
"C576718","50V 33pF NP0 ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0402","LCSC","C576718","YAGEO","CC0402KRNPO9BN330","C0402","33pF","50V","NP0","±10%","9400","https://datasheet.lcsc.com/lcsc/2204021130_YAGEO-CC0402KRNPO9BN330_C576718.pdf"
