"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C5713394","250mW Thick Film Resistors 500V ±5% ±1200ppm/℃ 47mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","47mR","symbol:R0402","footprint:R1206","LCSC","C5713394","FOJAN","FRL1206JR047TS","C1206","47mΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRL1206JR047TS_C5713394.pdf"
"C229411","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 1.5MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","1M5","symbol:R0402","footprint:R1206","LCSC","C229411","YAGEO","AC1206FR-071M5L","C1206","1.5MΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/1912111437_YAGEO-AC1206FR-071M5L_C229411.pdf"
"C229521","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 2.8kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","2K8","symbol:R0402","footprint:R1206","LCSC","C229521","YAGEO","AC1206FR-072K8L","C1206","2.8kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/1811151150_YAGEO-AC1206FR-072K8L_C229521.pdf"
"C229934","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 36kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","36K","symbol:R0402","footprint:R1206","LCSC","C229934","YAGEO","AC1206JR-0736KL","C1206","36kΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC1206JR-0736KL_C229934.pdf"
"C229293","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 120Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R1206","LCSC","C229293","YAGEO","AC1206FR-07120RL","C1206","120Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC1206FR-07120RL_C229293.pdf"
"C5140111","250mW Thick Film Resistors 200V ±5% 24kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","24K","symbol:R0402","footprint:R1206","LCSC","C5140111","VO","SCR1206J24K","C1206","24kΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2208231730_VO-SCR1206J24K_C5140111.pdf"
"C2889745","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 750kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","750K","symbol:R0402","footprint:R1206","LCSC","C2889745","VO","1206 ±5% 750K","C1206","750kΩ","250mW","±5%","4450","https://datasheet.lcsc.com/lcsc/2109021730_VO-1206--5--750K_C2889745.pdf"
"C2889825","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 620kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","620K","symbol:R0402","footprint:R1206","LCSC","C2889825","VO","1206 ±5% 620K","C1206","620kΩ","250mW","±5%","4400","https://datasheet.lcsc.com/lcsc/2109021730_VO-1206--5--620K_C2889825.pdf"
"C384035","250mW Thick Film Resistors 200V -200ppm/℃~+400ppm/℃ ±1% 6.98Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","6R98","symbol:R0402","footprint:R1206","LCSC","C384035","Walsin Tech Corp","WR12W6R98FTL","C1206","6.98Ω","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12W6R98FTL_C384035.pdf"
"C368301","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 71.5kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","71K5","symbol:R0402","footprint:R1206","LCSC","C368301","Walsin Tech Corp","WR12X7152FTL","C1206","71.5kΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12X7152FTL_C368301.pdf"
"C488649","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 14.7Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","14R7","symbol:R0402","footprint:R1206","LCSC","C488649","YAGEO","RC1206FR-0714R7L","C1206","14.7Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2005291433_YAGEO-RC1206FR-0714R7L_C488649.pdf"
"C290184","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 35.7kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","35K7","symbol:R0402","footprint:R1206","LCSC","C290184","FH (Guangdong Fenghua Advanced Tech)","RS-06K3572FT","C1206","35.7kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RS-06K3572FT_C290184.pdf"
"C3018083","250mW Thick Film Resistors 200V ±5% 3.9MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3M9","symbol:R0402","footprint:R1206","LCSC","C3018083","VO","SCR1206J3M9","C1206","3.9MΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J3M9_C3018083.pdf"
"C5140299","250mW Thick Film Resistors 200V ±1% 110mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","110mR","symbol:R0402","footprint:R1206","LCSC","C5140299","VO","SCR1206FR110","C1206","110mΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2209081200_VO-SCR1206FR110_C5140299.pdf"
"C3017027","250mW Thick Film Resistors 200V ±1% 10.5kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","10K5","symbol:R0402","footprint:R1206","LCSC","C3017027","VO","SCR1206F10K5","C1206","10.5kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F10K5_C3017027.pdf"
"C3017231","250mW Thick Film Resistors 200V ±1% 4.42kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","4K42","symbol:R0402","footprint:R1206","LCSC","C3017231","VO","SCR1206F4K42","C1206","4.42kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F4K42_C3017231.pdf"
"C2943475","500mW Thick Film Resistors ±1% ±200ppm/℃ 4.3kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","4K3","symbol:R0402","footprint:R1206","LCSC","C2943475","YAGEO","RC1206FR-7W4K3L","C1206","4.3kΩ","500mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2306061118_YAGEO-RC1206FR-7W4K3L_C2943475.pdf"
"C245635","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 2.7MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","2M7","symbol:R0402","footprint:R1206","LCSC","C245635","Ever Ohms Tech","CR1206J2M70P05Z","C1206","2.7MΩ","250mW","±5%","4300",""
"C3037281","250mW 200V ±1% 11.8kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","11K8","symbol:R0402","footprint:R1206","LCSC","C3037281","LIZ Elec","CR1206F41182G","C1206","11.8kΩ","250mW","±1%","4400","https://datasheet.lcsc.com/lcsc/2207051802_LIZ-Elec-CR1206F41182G_C3037281.pdf"
"C5146098","±5% 250mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","250mR","symbol:R0402","footprint:R1206","LCSC","C5146098","LIZ Elec","CR1206J4R250G","C1206","250mΩ","","±5%","4300","https://datasheet.lcsc.com/lcsc/2210181730_LIZ-Elec-CR1206J4R250G_C5146098.pdf"
"C3036791","250mW 200V ±1% 2.49kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","2K49","symbol:R0402","footprint:R1206","LCSC","C3036791","LIZ Elec","CR1206F42491G","C1206","2.49kΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2206281830_LIZ-Elec-CR1206F42491G_C3036791.pdf"
"C2984543","Thin Film Resistor ±50ppm/℃ ±1% 270kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","270K","symbol:R0402","footprint:R1206","LCSC","C2984543","Viking Tech","ARG06FTD2703","C1206","270kΩ","","±1%","4450","https://datasheet.lcsc.com/lcsc/2204251600_Viking-Tech-ARG06FTD2703_C2984543.pdf"
"C3445700","250mW 200V ±1% 1.65kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","1K65","symbol:R0402","footprint:R1206","LCSC","C3445700","LIZ Elec","CR1206F41651G","C1206","1.65kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206301900_LIZ-Elec-CR1206F41651G_C3445700.pdf"
"C3017229","250mW Thick Film Resistors 200V ±1% 5.49kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","5K49","symbol:R0402","footprint:R1206","LCSC","C3017229","VO","SCR1206F5K49","C1206","5.49kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F5K49_C3017229.pdf"
"C429209","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 953kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","953K","symbol:R0402","footprint:R1206","LCSC","C429209","Ever Ohms Tech","CR1206F953KP05","C1206","953kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR1206F953KP05_C429209.pdf"
"C3000626","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 4.32kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","4K32","symbol:R0402","footprint:R1206","LCSC","C3000626","FOJAN","FRC1206F4321TS","C1206","4.32kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206F4321TS_C3000626.pdf"
"C247221","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 59Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","59R","symbol:R0402","footprint:R1206","LCSC","C247221","UNI-ROYAL(Uniroyal Elec)","1206W4F590JT5E","C1206","59Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2205311930_UNI-ROYAL-Uniroyal-Elec-1206W4F590JT5E_C247221.pdf"
"C159410","333.333mW Thick Film Resistors 150V ±5% ±200ppm/℃ 150mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","150mR","symbol:R0402","footprint:R1206","LCSC","C159410","RALEC","RTT06R15JTP","C1206","150mΩ","333.333mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT06R15JTP_C159410.pdf"
"C137381","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 180kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","180K","symbol:R0402","footprint:R1206","LCSC","C137381","YAGEO","RC1206FR-07180KL","C1206","180kΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC1206FR-07180KL_C137381.pdf"
"C2960665","250mW Thick Film Resistors 500V ±1% ±600ppm/℃ 180mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","180mR","symbol:R0402","footprint:R1206","LCSC","C2960665","FOJAN","FRL1206FR180TS","C1206","180mΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2201181800_FOJAN-FRL1206FR180TS_C2960665.pdf"
"C7468531","250mW Thick Film Resistors ±5% ±100ppm/℃ 3.9kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3K9","symbol:R0402","footprint:R1206","LCSC","C7468531","FOJAN","FRQ1206J392 TS","C1206","3.9kΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2308241948_FOJAN-FRQ1206J392-TS_C7468531.pdf"
"C25650","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 150kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","150K","symbol:R0402","footprint:R1206","LCSC","C25650","UNI-ROYAL(Uniroyal Elec)","1206W4J0154T5E","C1206","150kΩ","250mW","±5%","4000","https://datasheet.lcsc.com/lcsc/2206010100_UNI-ROYAL-Uniroyal-Elec-1206W4J0154T5E_C25650.pdf"
"C2889717","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 22Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","22R","symbol:R0402","footprint:R1206","LCSC","C2889717","VO","1206 ±5% 22Ω","C1206","22Ω","250mW","±5%","4450","https://datasheet.lcsc.com/lcsc/2109021730_VO-1206--5--22R_C2889717.pdf"
"C3017952","250mW Thick Film Resistors 200V ±5% 1.8Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","1R8","symbol:R0402","footprint:R1206","LCSC","C3017952","VO","SCR1206J1R8","C1206","1.8Ω","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J1R8_C3017952.pdf"
"C3018082","250mW Thick Film Resistors 200V ±5% 3.6MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3M6","symbol:R0402","footprint:R1206","LCSC","C3018082","VO","SCR1206J3M6","C1206","3.6MΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J3M6_C3018082.pdf"
"C3017970","250mW Thick Film Resistors 200V ±5% 9.1Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","9R1","symbol:R0402","footprint:R1206","LCSC","C3017970","VO","SCR1206J9R1","C1206","9.1Ω","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J9R1_C3017970.pdf"
"C3018090","250mW Thick Film Resistors 200V ±5% 7.5MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","7M5","symbol:R0402","footprint:R1206","LCSC","C3018090","VO","SCR1206J7M5","C1206","7.5MΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J7M5_C3018090.pdf"
"C5141186","±5% 110mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","110mR","symbol:R0402","footprint:R1206","LCSC","C5141186","RALEC","RLT06R11JTP","C1206","110mΩ","","±5%","4450","https://datasheet.lcsc.com/lcsc/2208230930_RALEC-RLT06R11JTP_C5141186.pdf"
"C323357","250mW Thick Film Resistors 200V ±1% ±250ppm/℃ 8.45Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","8R45","symbol:R0402","footprint:R1206","LCSC","C323357","FH (Guangdong Fenghua Advanced Tech)","RS-06L8R45FT","C1206","8.45Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RS-06L8R45FT_C323357.pdf"
"C323362","250mW Thick Film Resistors 200V ±1% ±250ppm/℃ 9.09Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","9R09","symbol:R0402","footprint:R1206","LCSC","C323362","FH (Guangdong Fenghua Advanced Tech)","RS-06L9R09FT","C1206","9.09Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RS-06L9R09FT_C323362.pdf"
"C368074","250mW Thick Film Resistors 200V -200ppm/℃~+400ppm/℃ ±1% 4.32Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","4R32","symbol:R0402","footprint:R1206","LCSC","C368074","Walsin Tech Corp","WR12W4R32FTL","C1206","4.32Ω","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12W4R32FTL_C368074.pdf"
"C141708","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 5.6kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","5K6","symbol:R0402","footprint:R1206","LCSC","C141708","YAGEO","RC1206JR-075K6L","C1206","5.6kΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC1206JR-075K6L_C141708.pdf"
"C488655","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 15.4kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","15K4","symbol:R0402","footprint:R1206","LCSC","C488655","YAGEO","RC1206FR-0715K4L","C1206","15.4kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2005291433_YAGEO-RC1206FR-0715K4L_C488655.pdf"
"C7500281","333.333mW ±1% 220mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","220mR","symbol:R0402","footprint:R1206","LCSC","C7500281","RALEC","RLT06R220FTP","C1206","220mΩ","333.333mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2308091131_RALEC-RLT06R220FTP_C7500281.pdf"
"C4176660","250mW Thick Film Resistors ±5% ±200ppm/℃ 3.3kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3K3","symbol:R0402","footprint:R1206","LCSC","C4176660","Vishay Intertech","CRCW12063K30JNEA","C1206","3.3kΩ","250mW","±5%","4450","https://datasheet.lcsc.com/lcsc/2312131043_Vishay-Intertech-CRCW12063K30JNEA_C4176660.pdf"
"C5913199","250mW Thick Film Resistors 200V ±5% 100kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R1206","LCSC","C5913199","VO","FCR1206J100K","C1206","100kΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304281529_VO-FCR1206J100K_C5913199.pdf"
"C322875","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 15.8kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","15K8","symbol:R0402","footprint:R1206","LCSC","C322875","FH (Guangdong Fenghua Advanced Tech)","RS-06K1582FT","C1206","15.8kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RS-06K1582FT_C322875.pdf"
"C881368"," 1206  Chip Resistor - Surface Mount ROHS","Resistor","","symbol:R0402","footprint:R1206","LCSC","C881368","Ever Ohms Tech","CRD1206J150RP05Z","C1206","","","","4300",""
"C880783","250mW ±100ppm/℃ ±1% 5.11kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","5K11","symbol:R0402","footprint:R1206","LCSC","C880783","Walsin Tech Corp","SR12X5111FTL","C1206","5.11kΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-SR12X5111FTL_C880783.pdf"
"C3018091","250mW Thick Film Resistors 200V ±5% 8.2MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","8M2","symbol:R0402","footprint:R1206","LCSC","C3018091","VO","SCR1206J8M2","C1206","8.2MΩ","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2205131745_VO-SCR1206J8M2_C3018091.pdf"
"C488728","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 20.5Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","20R5","symbol:R0402","footprint:R1206","LCSC","C488728","YAGEO","RC1206FR-0720R5L","C1206","20.5Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2005291436_YAGEO-RC1206FR-0720R5L_C488728.pdf"
"C149684","250mW Thick Film Resistors 200V ±1% 820mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","820mR","symbol:R0402","footprint:R1206","LCSC","C149684","Ever Ohms Tech","CR1206FR820P05R","C1206","820mΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR1206FR820P05R_C149684.pdf"
"C3017018","250mW Thick Film Resistors 200V ±1% 442kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","442K","symbol:R0402","footprint:R1206","LCSC","C3017018","VO","SCR1206F442K","C1206","442kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F442K_C3017018.pdf"
"C3016965","250mW Thick Film Resistors 200V ±1% 3.74Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","3R74","symbol:R0402","footprint:R1206","LCSC","C3016965","VO","SCR1206F3R74","C1206","3.74Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021200_VO-SCR1206F3R74_C3016965.pdf"
"C3017129","250mW Thick Film Resistors 200V ±1% 4.3Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","4R3","symbol:R0402","footprint:R1206","LCSC","C3017129","VO","SCR1206F4R3","C1206","4.3Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F4R3_C3017129.pdf"
"C159416","333.333mW Thick Film Resistors 150V ±5% ±600ppm/℃ 91mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","91mR","symbol:R0402","footprint:R1206","LCSC","C159416","RALEC","RTT06R091JTP","C1206","91mΩ","333.333mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT06R091JTP_C159416.pdf"
"C323086","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 523kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","523K","symbol:R0402","footprint:R1206","LCSC","C323086","FH (Guangdong Fenghua Advanced Tech)","RS-06K5233FT","C1206","523kΩ","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RS-06K5233FT_C323086.pdf"
"C5151646","250mW 200V ±1% 215Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","215R","symbol:R0402","footprint:R1206","LCSC","C5151646","UNI-ROYAL(Uniroyal Elec)","CQ06W4F2150T5E","C1206","215Ω","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2210091830_UNI-ROYAL-Uniroyal-Elec-CQ06W4F2150T5E_C5151646.pdf"
"C407297","250mW Thick Film Resistors 200V ±1% ±200ppm/℃ 18.2MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","18M2","symbol:R0402","footprint:R1206","LCSC","C407297","UNI-ROYAL(Uniroyal Elec)","1206W4F1825T5E","C1206","18.2MΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2205312245_UNI-ROYAL-Uniroyal-Elec-1206W4F1825T5E_C407297.pdf"
"C2771311","250mW 200V ±100ppm/℃ ±5% 24Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","24R","symbol:R0402","footprint:R1206","LCSC","C2771311","UNI-ROYAL(Uniroyal Elec)","CQ06W4J0240T5E","C1206","24Ω","250mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ06W4J0240T5E_C2771311.pdf"
"C2759610","250mW 200V ±100ppm/℃ ±1% 37.4Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","37R4","symbol:R0402","footprint:R1206","LCSC","C2759610","UNI-ROYAL(Uniroyal Elec)","CQ06W4F374JT5E","C1206","37.4Ω","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ06W4F374JT5E_C2759610.pdf"
"C247291","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 332Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","332R","symbol:R0402","footprint:R1206","LCSC","C247291","UNI-ROYAL(Uniroyal Elec)","1206W4F3320T5E","C1206","332Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2205311916_UNI-ROYAL-Uniroyal-Elec-1206W4F3320T5E_C247291.pdf"
"C247353","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 191Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","191R","symbol:R0402","footprint:R1206","LCSC","C247353","UNI-ROYAL(Uniroyal Elec)","1206W4F1910T5E","C1206","191Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2205311916_UNI-ROYAL-Uniroyal-Elec-1206W4F1910T5E_C247353.pdf"
"C966440","250mW 200V ±100ppm/℃ ±1% 3.48kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3K48","symbol:R0402","footprint:R1206","LCSC","C966440","UNI-ROYAL(Uniroyal Elec)","CQ06W4F3481T5E","C1206","3.48kΩ","250mW","±1%","4400","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ06W4F3481T5E_C966440.pdf"
"C3037105","250mW 200V ±1% 15.2Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","15R2","symbol:R0402","footprint:R1206","LCSC","C3037105","LIZ Elec","CR1206F415R4G","C1206","15.2Ω","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2207041730_LIZ-Elec-CR1206F415R4G_C3037105.pdf"
"C102256","250mW ±1% 820kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","820K","symbol:R0402","footprint:R1206","LCSC","C102256","LIZ Elec","CR1206F48203G","C1206","820kΩ","250mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR1206F48203G_C102256.pdf"
"C965031","250mW 200V ±100ppm/℃ ±1% 510Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","510R","symbol:R0402","footprint:R1206","LCSC","C965031","UNI-ROYAL(Uniroyal Elec)","NQ06W4F5100T5E","C1206","510Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-NQ06W4F5100T5E_C965031.pdf"
"C368195","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 24.9Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","24R9","symbol:R0402","footprint:R1206","LCSC","C368195","Walsin Tech Corp","WR12X24R9FTL","C1206","24.9Ω","250mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12X24R9FTL_C368195.pdf"
